0.354439,0.354439,0.420979,0.420979,0.354439,0.363678,0.387587,0.363222,0.387926,0.415115,0.550732,0.605610,0.675419,0.660314,0.667935,0.618607,0.651980,0.580845,0.443103,0.337934,0.286749,0.331618,0.383280,0.412414,0.382209,0.393364,0.442814,0.392678,0.380843,0.410786,0.419708,0.365477,0.470867,0.842726,0.723565,0.658452,0.580083,0.538244,0.494550,0.370447,0.393227,0.391310,0.420383,0.475988,0.569376,0.503532,0.544266,0.538028,0.469779,0.531526,0.568829,0.590157,0.553355,0.528712,0.549396,0.588901,0.504855,0.589791,0.623158,0.612582,0.581110,0.698189,0.671845,0.633327,0.636786,0.616686,0.633561,0.655219,0.638084,0.589397,0.644436,0.647070,0.690294,0.662044,0.670210,0.682161,0.676289,0.704657,0.736447,0.651627,0.605733,0.635253,0.665480,0.674897,0.681322,0.775049,0.803411,0.829201,0.805549,0.765821,0.747785,0.764041,0.731925,0.758410,0.809727,0.757504,0.758718,0.796869,0.889743,0.778449,0.636648,0.704135,0.612516,0.638037,0.716668,0.601553,0.092148,0.179869,0.192980,0.249238,0.170916,0.186096,0.228421,0.252301,0.364640,0.579291,0.608036,0.610112,0.616294,0.600501,0.608032,0.638838,0.641361,0.660448,0.599861,0.573291,0.560254,0.623332,0.631637,0.576486,0.560049,0.560049,0.576486
0.349139,0.349139,0.392592,0.392592,0.349139,0.399393,0.399876,0.338268,0.419152,0.432633,0.525305,0.646017,0.638071,0.680290,0.668877,0.663887,0.662275,0.568202,0.445624,0.328419,0.323644,0.296745,0.367887,0.414041,0.390281,0.400356,0.377783,0.423910,0.441230,0.415990,0.388674,0.347791,0.451401,0.791589,0.662614,0.646234,0.589201,0.585681,0.541894,0.480436,0.435734,0.454543,0.489767,0.599474,0.542858,0.502402,0.479571,0.473691,0.563775,0.557614,0.578013,0.552111,0.504504,0.545349,0.585939,0.573619,0.608741,0.589254,0.594078,0.614656,0.625700,0.605902,0.598061,0.587372,0.664532,0.676762,0.623814,0.579939,0.635771,0.626774,0.615375,0.679543,0.654788,0.647575,0.633425,0.667285,0.676362,0.652927,0.622849,0.587955,0.624217,0.713327,0.723865,0.695010,0.758457,0.777984,0.724257,0.749435,0.767624,0.776474,0.718771,0.757874,0.788230,0.777893,0.783667,0.805841,0.786727,0.823467,0.779095,0.654695,0.608735,0.605250,0.677629,0.593882,0.778693,0.419613,0.144171,0.178492,0.175805,0.165119,0.169844,0.228905,0.147434,0.243784,0.545432,0.607171,0.565189,0.585026,0.623319,0.619036,0.656868,0.584973,0.620482,0.634123,0.571133,0.621936,0.659573,0.601620,0.626091,0.599677,0.615281,0.615281,0.599677
0.357669,0.357669,0.354338,0.354338,0.357669,0.374669,0.368676,0.401849,0.404182,0.431124,0.585588,0.597465,0.683290,0.652174,0.634069,0.661406,0.629430,0.643736,0.457390,0.335704,0.278191,0.350615,0.378686,0.356053,0.382308,0.332029,0.398259,0.387846,0.345193,0.349861,0.334134,0.329953,0.511842,0.786773,0.727347,0.724723,0.663239,0.544348,0.611651,0.509944,0.396986,0.455704,0.570529,0.515533,0.511078,0.559057,0.480128,0.533698,0.517289,0.547381,0.567301,0.488342,0.496267,0.546463,0.528257,0.525660,0.625131,0.586386,0.595027,0.550980,0.571135,0.633727,0.550812,0.475259,0.469388,0.522121,0.643695,0.638372,0.664412,0.651397,0.677627,0.646860,0.609318,0.623525,0.608778,0.560450,0.578994,0.580178,0.625552,0.733418,0.744153,0.702039,0.740273,0.778778,0.744248,0.742254,0.723060,0.792866,0.791594,0.769825,0.768707,0.759531,0.774202,0.762359,0.774843,0.795748,0.807918,0.808272,0.687365,0.639652,0.603935,0.494550,0.449426,0.632086,0.818942,0.225854,0.161610,0.204564,0.185746,0.235105,0.225532,0.238456,0.214183,0.346281,0.611111,0.606186,0.633398,0.622950,0.617117,0.600492,0.607113,0.607445,0.634072,0.602615,0.654664,0.611879,0.611774,0.602456,0.586024,0.620670,0.619020,0.619020,0.620670
0.377325,0.377325,0.380966,0.380966,0.377325,0.384802,0.405344,0.380278,0.416880,0.460474,0.578190,0.625996,0.665717,0.638960,0.682179,0.688228,0.704172,0.592601,0.433395,0.327745,0.297185,0.323088,0.315861,0.396804,0.383199,0.401808,0.393514,0.393635,0.414134,0.357499,0.351539,0.356657,0.502375,0.861130,0.779991,0.695979,0.617739,0.619666,0.590695,0.536325,0.456005,0.513442,0.511118,0.496505,0.475677,0.479037,0.525472,0.581102,0.538191,0.526271,0.471169,0.521897,0.599980,0.540273,0.566697,0.579213,0.522138,0.450107,0.541074,0.463939,0.426310,0.399517,0.468400,0.606614,0.629793,0.457764,0.505676,0.544992,0.580600,0.618995,0.615391,0.542520,0.622537,0.532370,0.387088,0.458372,0.611036,0.612719,0.721498,0.732674,0.759163,0.820060,0.756439,0.775781,0.781758,0.764907,0.770028,0.742746,0.806015,0.785342,0.780080,0.781707,0.802449,0.804924,0.764650,0.782677,0.828953,0.802447,0.638937,0.481239,0.394917,0.367560,0.523184,0.879915,0.584253,0.099979,0.156243,0.231002,0.138029,0.208651,0.209165,0.208407,0.270717,0.483715,0.598734,0.610288,0.629322,0.618889,0.629193,0.556532,0.619020,0.604131,0.588015,0.644535,0.586309,0.570484,0.624984,0.637035,0.626661,0.540094,0.622738,0.622738,0.540094
0.416609,0.416609,0.390501,0.390501,0.416609,0.382736,0.354574,0.391492,0.419203,0.475032,0.508732,0.565847,0.668742,0.680977,0.694880,0.695566,0.653208,0.555842,0.464558,0.312971,0.278076,0.310845,0.332116,0.371417,0.373158,0.323333,0.389297,0.418838,0.389454,0.366641,0.422053,0.312582,0.517491,0.798626,0.799101,0.754316,0.670047,0.570573,0.589889,0.569171,0.465915,0.497100,0.466656,0.457717,0.412981,0.555465,0.563856,0.514666,0.536995,0.438984,0.515072,0.514736,0.520839,0.492530,0.569911,0.533983,0.518593,0.543312,0.494231,0.423121,0.391062,0.276137,0.343894,0.580204,0.650346,0.586407,0.447377,0.471628,0.399103,0.406300,0.377580,0.370005,0.299075,0.245292,0.269716,0.232223,0.654028,0.680808,0.638531,0.718115,0.753235,0.821816,0.752766,0.736190,0.745745,0.770501,0.762599,0.796643,0.820690,0.805281,0.770590,0.724075,0.827884,0.804677,0.842223,0.855407,0.750235,0.575313,0.364484,0.316562,0.346868,0.452136,0.747705,0.745479,0.224896,0.114309,0.235331,0.146657,0.167625,0.162150,0.181332,0.144839,0.332147,0.567027,0.584060,0.582479,0.637490,0.636826,0.617634,0.608925,0.603417,0.601604,0.628484,0.628058,0.623325,0.609452,0.587692,0.640926,0.604720,0.561051,0.601811,0.601811,0.561051
0.422176,0.422176,0.400296,0.400296,0.422176,0.400800,0.371011,0.398859,0.447193,0.507034,0.568591,0.635852,0.648633,0.658445,0.697736,0.678851,0.688373,0.567733,0.452858,0.302384,0.317722,0.348481,0.389003,0.424350,0.368236,0.434099,0.393287,0.360463,0.363669,0.368256,0.405507,0.323571,0.396677,0.828966,0.759773,0.734624,0.713667,0.518521,0.524332,0.494791,0.413333,0.507268,0.479880,0.479850,0.487676,0.528091,0.548604,0.533060,0.500674,0.527417,0.539158,0.540760,0.527429,0.547258,0.566603,0.457277,0.551621,0.456917,0.418779,0.435633,0.451396,0.420929,0.355783,0.454580,0.507093,0.395663,0.311242,0.253895,0.320453,0.258581,0.259246,0.177668,0.190431,0.136591,0.229507,0.487493,0.664517,0.642416,0.803357,0.799045,0.761300,0.764231,0.749311,0.781806,0.795970,0.713050,0.825519,0.746002,0.763394,0.747200,0.793107,0.793273,0.785600,0.819568,0.673292,0.479070,0.368023,0.361217,0.339138,0.331321,0.507762,0.678203,0.830028,0.388916,0.144951,0.187385,0.207394,0.244785,0.235335,0.208221,0.137509,0.229479,0.477235,0.573562,0.581618,0.599944,0.625647,0.619666,0.643152,0.619893,0.649700,0.674492,0.609323,0.582111,0.642050,0.563722,0.611181,0.612091,0.570376,0.622669,0.574072,0.574072,0.622669
0.428062,0.428062,0.368980,0.368980,0.428062,0.433975,0.359518,0.391117,0.411223,0.468347,0.566585,0.617407,0.711989,0.711482,0.701403,0.701285,0.701905,0.581587,0.462446,0.317834,0.297783,0.335787,0.373873,0.392233,0.399840,0.387687,0.396525,0.333669,0.383288,0.358163,0.374068,0.362034,0.378408,0.799223,0.812661,0.782960,0.659215,0.459108,0.510588,0.541091,0.447031,0.421874,0.412185,0.505243,0.576471,0.539944,0.500690,0.486509,0.526021,0.540511,0.537387,0.536094,0.552520,0.495824,0.478980,0.550957,0.505080,0.431739,0.519798,0.377988,0.356025,0.295717,0.223206,0.371716,0.442206,0.360694,0.379178,0.391947,0.330764,0.233215,0.295957,0.164041,0.087294,0.213570,0.560603,0.559913,0.681091,0.747423,0.768433,0.776850,0.731746,0.769156,0.717725,0.767310,0.772102,0.800955,0.764594,0.764249,0.756680,0.797183,0.802602,0.817612,0.694517,0.436815,0.353078,0.293394,0.304811,0.439801,0.467190,0.606437,0.764027,0.742489,0.324826,0.177259,0.176083,0.231253,0.202545,0.167777,0.213440,0.197148,0.167623,0.321522,0.539608,0.523189,0.585146,0.635501,0.570024,0.639695,0.646947,0.660245,0.617853,0.613526,0.619437,0.576513,0.665659,0.633115,0.609721,0.644481,0.629251,0.607795,0.549072,0.549072,0.607795
0.389017,0.389017,0.425754,0.425754,0.389017,0.408215,0.369785,0.337392,0.453074,0.444727,0.519105,0.608095,0.646580,0.649215,0.652882,0.669135,0.680677,0.543645,0.451338,0.308633,0.262623,0.342716,0.341523,0.359895,0.400325,0.399883,0.372410,0.415300,0.339520,0.397968,0.375696,0.366347,0.315286,0.657660,0.822309,0.801801,0.711151,0.542931,0.511898,0.592083,0.532037,0.460680,0.433347,0.521931,0.563608,0.477704,0.495908,0.483854,0.529729,0.527986,0.492266,0.585110,0.489734,0.460878,0.474126,0.521381,0.395168,0.337859,0.352360,0.307609,0.213791,0.173619,0.306165,0.433604,0.391733,0.218110,0.305959,0.355335,0.357481,0.241157,0.284957,0.083079,0.314203,0.636311,0.520134,0.614418,0.716110,0.698273,0.675487,0.734147,0.741475,0.761325,0.720477,0.712305,0.753171,0.713951,0.751315,0.829452,0.791348,0.777080,0.680509,0.518529,0.496905,0.370546,0.351830,0.397356,0.452249,0.589721,0.662841,0.719793,0.741162,0.335310,0.181872,0.185017,0.188349,0.168905,0.152040,0.139003,0.254362,0.275660,0.204528,0.428248,0.567582,0.585800,0.631539,0.689995,0.666050,0.642727,0.662183,0.612713,0.612659,0.587034,0.600262,0.645887,0.654530,0.630154,0.636782,0.608933,0.598465,0.594295,0.598162,0.598162,0.594295
0.378362,0.378362,0.421119,0.421119,0.378362,0.398514,0.397361,0.386256,0.381827,0.460664,0.541469,0.611537,0.666474,0.689546,0.707598,0.641504,0.663961,0.576918,0.407311,0.317601,0.290359,0.361259,0.373279,0.348503,0.379741,0.409062,0.387379,0.403241,0.364961,0.315658,0.399066,0.373335,0.283196,0.523572,0.797110,0.786502,0.738643,0.612882,0.550253,0.538927,0.470333,0.455613,0.501528,0.529328,0.495250,0.412238,0.461744,0.523865,0.458423,0.487186,0.524511,0.523091,0.569747,0.501571,0.431078,0.346830,0.210324,0.275387,0.297749,0.202793,0.200371,0.197640,0.409187,0.404785,0.175664,0.278603,0.377003,0.327769,0.215093,0.177743,0.271034,0.373174,0.593434,0.511875,0.726074,0.800362,0.719485,0.674457,0.679962,0.751121,0.750494,0.739961,0.698357,0.753647,0.725727,0.734721,0.737771,0.764257,0.649142,0.507478,0.377429,0.411199,0.508946,0.567547,0.559973,0.633013,0.647827,0.622805,0.715637,0.752485,0.327070,0.140621,0.176569,0.210872,0.177856,0.238724,0.163850,0.195183,0.192125,0.190347,0.302421,0.575224,0.600452,0.578115,0.652021,0.602207,0.656474,0.649181,0.634459,0.652246,0.584949,0.578112,0.632714,0.567067,0.586672,0.567792,0.615349,0.589383,0.651820,0.574091,0.567675,0.567675,0.574091
0.429754,0.429754,0.391799,0.391799,0.429754,0.355601,0.354635,0.427200,0.432015,0.491564,0.500920,0.612557,0.652942,0.704115,0.690091,0.629457,0.666029,0.613644,0.447752,0.321758,0.272870,0.331352,0.391348,0.362705,0.366920,0.392840,0.400493,0.390374,0.373833,0.400685,0.394243,0.386856,0.343487,0.366419,0.795017,0.842568,0.786890,0.694423,0.599191,0.507999,0.443655,0.560710,0.554007,0.524158,0.446319,0.437529,0.502935,0.450939,0.487688,0.560055,0.517959,0.427311,0.451091,0.405521,0.249888,0.249335,0.299011,0.223659,0.194854,0.238308,0.174031,0.287129,0.335800,0.230356,0.272571,0.385016,0.356965,0.239480,0.239089,0.210357,0.453481,0.583842,0.534976,0.699191,0.739433,0.697329,0.712919,0.683715,0.713028,0.733316,0.727747,0.701548,0.744629,0.745708,0.728711,0.746759,0.769859,0.557776,0.311770,0.283879,0.511781,0.421992,0.504974,0.625720,0.652241,0.656242,0.678889,0.716047,0.757795,0.319068,0.131795,0.236916,0.206999,0.229283,0.222893,0.178142,0.201325,0.161457,0.221198,0.234031,0.450971,0.575741,0.594070,0.572703,0.703881,0.613810,0.678779,0.641909,0.634771,0.650347,0.622751,0.609563,0.590784,0.626478,0.609645,0.567816,0.571918,0.656529,0.607036,0.598048,0.585275,0.585275,0.598048
0.387033,0.387033,0.414136,0.414136,0.387033,0.348138,0.354932,0.412612,0.381789,0.432307,0.552267,0.586934,0.656132,0.669979,0.668329,0.626110,0.650079,0.601262,0.492404,0.318652,0.267204,0.347775,0.365408,0.328260,0.391352,0.382205,0.362463,0.366174,0.366719,0.393661,0.390367,0.405938,0.422014,0.303503,0.641425,0.903406,0.721010,0.669244,0.651240,0.438868,0.521757,0.543972,0.490974,0.394419,0.521768,0.509755,0.524782,0.518405,0.531640,0.510107,0.490044,0.344335,0.273258,0.308200,0.290584,0.282240,0.232500,0.222670,0.379612,0.142168,0.186362,0.292119,0.225497,0.169915,0.293110,0.301147,0.322704,0.292048,0.301687,0.349200,0.510684,0.535499,0.730946,0.766542,0.756541,0.702456,0.732934,0.715296,0.739645,0.687533,0.665424,0.707395,0.780064,0.766449,0.745521,0.735345,0.600495,0.264155,0.315458,0.379038,0.443054,0.464779,0.450086,0.602710,0.584309,0.735434,0.779638,0.709864,0.251882,0.156419,0.215601,0.175453,0.246000,0.235295,0.243721,0.207361,0.216174,0.222715,0.152465,0.310345,0.495929,0.596804,0.532987,0.615794,0.689863,0.632141,0.678253,0.642146,0.646984,0.633314,0.644321,0.640032,0.614553,0.658438,0.609342,0.633051,0.562354,0.581446,0.579254,0.642743,0.606547,0.606547,0.642743
0.410877,0.410877,0.419220,0.419220,0.410877,0.382539,0.405922,0.386322,0.392950,0.424809,0.539342,0.635871,0.697989,0.644538,0.700314,0.700602,0.682700,0.589573,0.479325,0.352197,0.325599,0.334567,0.379979,0.341494,0.457542,0.407852,0.408170,0.383627,0.337686,0.412958,0.441742,0.433530,0.401689,0.381477,0.419386,0.822701,0.803211,0.702634,0.675456,0.497019,0.471084,0.490352,0.460296,0.493472,0.531798,0.511831,0.510671,0.427359,0.521252,0.486542,0.477322,0.379678,0.353230,0.288770,0.338359,0.252761,0.116190,0.286753,0.339046,0.111920,0.242883,0.298936,0.173179,0.248176,0.240820,0.269511,0.256744,0.364560,0.483311,0.429508,0.476458,0.727989,0.791639,0.751411,0.712098,0.745332,0.691396,0.699769,0.694701,0.693312,0.704296,0.670958,0.715043,0.770882,0.726345,0.724918,0.690478,0.423902,0.359496,0.403461,0.389463,0.495834,0.443760,0.520543,0.638224,0.756066,0.566159,0.211595,0.169544,0.159408,0.158818,0.176914,0.185468,0.243235,0.214997,0.160926,0.169952,0.206790,0.247496,0.302686,0.528571,0.509604,0.588632,0.630724,0.633347,0.659404,0.650281,0.657586,0.636673,0.635801,0.646964,0.660915,0.635962,0.640500,0.612160,0.640793,0.614437,0.592637,0.589265,0.595091,0.612043,0.612043,0.595091
0.408574,0.408574,0.461797,0.461797,0.408574,0.416965,0.389871,0.346966,0.374581,0.372656,0.503782,0.592200,0.709446,0.693967,0.666136,0.697053,0.669336,0.588645,0.478792,0.333560,0.296237,0.324611,0.349988,0.379866,0.357937,0.369159,0.381489,0.351361,0.390851,0.421855,0.378163,0.416239,0.381691,0.417167,0.324132,0.555428,0.816360,0.801481,0.645339,0.504661,0.452890,0.441633,0.466940,0.477917,0.477317,0.475320,0.494266,0.532419,0.530326,0.427747,0.317941,0.247942,0.297525,0.350701,0.359047,0.168768,0.147600,0.267886,0.288489,0.214151,0.241383,0.186315,0.199981,0.273338,0.260951,0.321727,0.280722,0.395009,0.446791,0.516375,0.620449,0.733646,0.732857,0.754274,0.701618,0.699281,0.675372,0.677612,0.652936,0.714378,0.692982,0.712188,0.766220,0.746010,0.776479,0.784052,0.730299,0.528999,0.289227,0.365701,0.402700,0.323251,0.547682,0.545771,0.656356,0.458615,0.192077,0.154523,0.201426,0.127381,0.237679,0.222347,0.280294,0.204228,0.186973,0.180372,0.159538,0.237631,0.273159,0.474945,0.565599,0.560143,0.609044,0.652640,0.661964,0.618620,0.649990,0.642041,0.643219,0.681741,0.658462,0.577939,0.593034,0.669555,0.648898,0.629244,0.637204,0.632005,0.600888,0.607067,0.637213,0.637213,0.607067
0.429700,0.429700,0.392433,0.392433,0.429700,0.407674,0.373112,0.367726,0.352938,0.390697,0.490014,0.610141,0.668142,0.737180,0.714680,0.666365,0.651200,0.584646,0.470240,0.320121,0.284562,0.333715,0.354672,0.360329,0.401181,0.356805,0.408396,0.398391,0.423927,0.365445,0.413060,0.398865,0.400055,0.419686,0.376861,0.539679,0.799223,0.815837,0.712457,0.544656,0.512060,0.458520,0.475038,0.451487,0.510900,0.522196,0.496824,0.443207,0.420879,0.358804,0.223673,0.230080,0.226564,0.294018,0.302946,0.250150,0.182159,0.261539,0.323529,0.281933,0.161136,0.167669,0.164031,0.177009,0.163204,0.238315,0.354733,0.319148,0.474286,0.581525,0.673409,0.682667,0.746778,0.680107,0.634307,0.647300,0.733638,0.742215,0.669456,0.666359,0.675215,0.765091,0.763077,0.758234,0.808889,0.742537,0.782111,0.655618,0.393507,0.260277,0.334064,0.322560,0.473525,0.620141,0.521375,0.308635,0.137159,0.174473,0.199192,0.183886,0.209640,0.262195,0.221378,0.209152,0.192127,0.180974,0.189392,0.189299,0.297409,0.541695,0.489983,0.506430,0.604088,0.626134,0.599040,0.633431,0.642617,0.652312,0.616131,0.645376,0.640533,0.668471,0.607866,0.593756,0.606040,0.609910,0.613169,0.612449,0.593353,0.584383,0.580728,0.580728,0.584383
0.399362,0.399362,0.422673,0.422673,0.399362,0.419571,0.340955,0.428501,0.375513,0.326125,0.504205,0.609923,0.656730,0.734513,0.666311,0.697788,0.658187,0.602456,0.490029,0.322052,0.289653,0.344077,0.373187,0.370394,0.390771,0.394503,0.392846,0.373608,0.363158,0.421338,0.392683,0.443085,0.467365,0.407936,0.386311,0.519640,0.863057,0.821422,0.560715,0.453791,0.485667,0.468542,0.485345,0.450094,0.542343,0.503469,0.486346,0.385991,0.286193,0.230260,0.272713,0.213241,0.144928,0.234786,0.237038,0.312763,0.246662,0.243734,0.259119,0.438215,0.268338,0.211320,0.140293,0.130618,0.157044,0.381106,0.416163,0.493433,0.578367,0.694491,0.732417,0.753830,0.709999,0.660778,0.667379,0.666365,0.696675,0.645086,0.644191,0.712697,0.706317,0.767486,0.768501,0.802007,0.771633,0.796295,0.799419,0.667138,0.436718,0.266933,0.187620,0.334048,0.371067,0.586863,0.609637,0.255255,0.154063,0.149864,0.148043,0.197914,0.253944,0.249440,0.216872,0.170371,0.158579,0.181674,0.268956,0.226059,0.444402,0.523526,0.493063,0.547717,0.632810,0.601647,0.641391,0.678659,0.623800,0.641953,0.625203,0.603647,0.650088,0.618739,0.622615,0.626102,0.627056,0.611644,0.598848,0.617791,0.624609,0.606919,0.597604,0.597604,0.606919
0.453592,0.453592,0.410992,0.410992,0.453592,0.397653,0.379008,0.416839,0.338340,0.348265,0.450691,0.615413,0.675916,0.659461,0.739899,0.678639,0.668085,0.591621,0.514966,0.309148,0.265609,0.355918,0.375959,0.422139,0.383862,0.379328,0.395097,0.353878,0.411982,0.365018,0.395422,0.452916,0.427946,0.414375,0.443296,0.466909,0.873954,0.778971,0.407001,0.406390,0.465340,0.431696,0.458307,0.464551,0.412509,0.380069,0.458654,0.371667,0.194370,0.304492,0.188284,0.185583,0.220428,0.181300,0.269748,0.302315,0.272108,0.244239,0.173866,0.363056,0.326646,0.248830,0.104811,0.123069,0.439707,0.512153,0.593988,0.646124,0.518444,0.695789,0.742454,0.731467,0.688425,0.662543,0.662712,0.717097,0.694752,0.653825,0.686176,0.714649,0.718469,0.806132,0.785191,0.768523,0.797297,0.801302,0.810735,0.713725,0.515571,0.277782,0.119062,0.237641,0.309974,0.573286,0.568623,0.226231,0.179153,0.196550,0.227664,0.190464,0.197838,0.221179,0.262648,0.195809,0.181254,0.222404,0.210207,0.281427,0.526780,0.568735,0.533615,0.551597,0.632733,0.629468,0.645952,0.621809,0.615382,0.630743,0.643524,0.617538,0.639664,0.630955,0.645117,0.571097,0.623663,0.597722,0.561494,0.604148,0.597557,0.597286,0.597479,0.597479,0.597286
0.412464,0.412464,0.439324,0.439324,0.412464,0.432579,0.408349,0.381673,0.340398,0.421765,0.531607,0.634407,0.664657,0.714273,0.653362,0.705892,0.708601,0.580465,0.528897,0.312069,0.276760,0.344090,0.386569,0.412247,0.454946,0.387854,0.387490,0.409188,0.390975,0.437477,0.426539,0.491424,0.481036,0.448807,0.423783,0.385328,0.768061,0.702870,0.418216,0.496309,0.397482,0.440140,0.551850,0.471142,0.400552,0.320614,0.307871,0.260362,0.229176,0.339646,0.173871,0.194882,0.194429,0.208697,0.181929,0.193955,0.240861,0.321289,0.264331,0.329469,0.301518,0.098777,0.116662,0.365299,0.518635,0.614590,0.682081,0.606434,0.588414,0.682414,0.716722,0.724587,0.675250,0.682106,0.686896,0.623025,0.595701,0.645261,0.701666,0.724827,0.762814,0.771470,0.786455,0.850131,0.824290,0.830005,0.796167,0.754054,0.571404,0.348530,0.213670,0.188559,0.262731,0.504933,0.579344,0.261060,0.174836,0.174055,0.189988,0.218853,0.224462,0.204241,0.240402,0.221747,0.200243,0.212706,0.170582,0.375320,0.529843,0.517220,0.634515,0.638859,0.605238,0.556392,0.553797,0.583435,0.630914,0.565613,0.640632,0.619165,0.603214,0.635598,0.698753,0.648718,0.590996,0.638578,0.609891,0.648636,0.580859,0.652123,0.616679,0.616679,0.652123
0.427278,0.427278,0.425464,0.425464,0.427278,0.378689,0.410844,0.321201,0.383866,0.382892,0.440016,0.605256,0.651954,0.675236,0.679319,0.663139,0.663008,0.553354,0.490044,0.341566,0.295197,0.313579,0.349711,0.371624,0.392967,0.383755,0.403743,0.350665,0.397242,0.391271,0.469231,0.446371,0.481274,0.430526,0.452342,0.394246,0.578317,0.781097,0.411750,0.469650,0.451034,0.490337,0.499724,0.516445,0.425199,0.334985,0.221513,0.146480,0.183052,0.308772,0.199854,0.210624,0.175126,0.217643,0.229322,0.219102,0.236498,0.403733,0.357672,0.325174,0.351778,0.107511,0.350715,0.539500,0.596358,0.687218,0.654440,0.711268,0.613166,0.701155,0.770938,0.712595,0.658313,0.651699,0.583411,0.624079,0.647576,0.717728,0.741388,0.753552,0.755693,0.796104,0.773096,0.775300,0.813048,0.798652,0.805753,0.817231,0.620210,0.362187,0.194144,0.133904,0.180166,0.452734,0.617131,0.275611,0.189516,0.170416,0.170407,0.259663,0.233255,0.216375,0.244238,0.206245,0.172817,0.228341,0.231427,0.455551,0.569989,0.523398,0.637534,0.590993,0.614045,0.621632,0.567006,0.619230,0.615272,0.616766,0.558127,0.575789,0.556535,0.629856,0.621393,0.656122,0.612144,0.633644,0.588739,0.652432,0.591182,0.577579,0.553357,0.553357,0.577579
0.425488,0.425488,0.434499,0.434499,0.425488,0.371215,0.369229,0.348669,0.364966,0.404905,0.577733,0.619519,0.671037,0.711737,0.712765,0.662984,0.677126,0.592612,0.528996,0.368379,0.297926,0.350934,0.363634,0.389314,0.406973,0.438595,0.356202,0.435259,0.392890,0.412805,0.468366,0.452020,0.467838,0.519506,0.430428,0.436428,0.469403,0.675036,0.491189,0.454684,0.508353,0.502689,0.478262,0.396678,0.245363,0.238351,0.332756,0.163202,0.151596,0.277850,0.227057,0.214942,0.200414,0.253343,0.223388,0.236556,0.182347,0.287486,0.244364,0.231489,0.343691,0.287169,0.497402,0.559653,0.699511,0.697218,0.733562,0.692767,0.596449,0.682092,0.714914,0.711149,0.670059,0.639001,0.644295,0.635234,0.711135,0.730903,0.770971,0.746767,0.758410,0.805368,0.799785,0.786371,0.785267,0.816761,0.826215,0.810622,0.679886,0.444139,0.236567,0.099065,0.151589,0.375080,0.595034,0.329827,0.198442,0.231746,0.168213,0.251932,0.259009,0.240543,0.203576,0.167156,0.228555,0.181712,0.293683,0.524149,0.541852,0.571857,0.651273,0.650993,0.628590,0.631696,0.659184,0.611089,0.644666,0.564283,0.566287,0.558865,0.558734,0.590043,0.581711,0.626209,0.604546,0.582407,0.591951,0.620054,0.602422,0.570534,0.603025,0.603025,0.570534
0.386215,0.386215,0.444048,0.444048,0.386215,0.394096,0.350033,0.389818,0.404948,0.367609,0.530030,0.568930,0.654560,0.681404,0.654837,0.656653,0.702932,0.591897,0.485001,0.318358,0.315706,0.351852,0.376389,0.373961,0.397228,0.399195,0.427871,0.418371,0.422051,0.438639,0.423087,0.453298,0.432467,0.455545,0.469157,0.451058,0.470462,0.436313,0.467787,0.531621,0.547676,0.427449,0.450167,0.274808,0.251323,0.193452,0.299983,0.252160,0.125072,0.209212,0.294655,0.285232,0.173507,0.171496,0.241218,0.183949,0.229539,0.231557,0.272529,0.080348,0.315956,0.515651,0.530542,0.671940,0.632326,0.655117,0.724645,0.710336,0.621506,0.712222,0.609002,0.641426,0.607390,0.667816,0.638572,0.688847,0.662692,0.695310,0.681241,0.760295,0.802718,0.784121,0.832770,0.865008,0.829021,0.801513,0.870629,0.838957,0.768670,0.481026,0.328158,0.166050,0.154317,0.294535,0.671613,0.358539,0.207250,0.234404,0.214475,0.202051,0.215765,0.239221,0.161707,0.180581,0.169344,0.181379,0.427136,0.508412,0.548227,0.575358,0.625365,0.631883,0.604954,0.672434,0.622990,0.633100,0.596764,0.641682,0.619819,0.601499,0.583872,0.592202,0.591862,0.570049,0.573251,0.600896,0.577551,0.626880,0.604756,0.555321,0.589116,0.589116,0.555321
0.444395,0.444395,0.404630,0.404630,0.444395,0.378829,0.381617,0.372082,0.390839,0.350397,0.529519,0.585266,0.650138,0.696439,0.720947,0.658904,0.658228,0.603413,0.479180,0.292852,0.296382,0.333947,0.420604,0.383102,0.371932,0.436999,0.475254,0.385786,0.426643,0.393139,0.446241,0.496439,0.435547,0.502221,0.455086,0.502535,0.491150,0.505228,0.581646,0.475349,0.489538,0.459612,0.391955,0.248339,0.299176,0.148813,0.319974,0.216746,0.209043,0.311460,0.307056,0.246685,0.137502,0.220866,0.281226,0.182126,0.314833,0.266931,0.213595,0.178284,0.416761,0.467616,0.706137,0.690777,0.626695,0.663588,0.742911,0.725551,0.760520,0.640031,0.498463,0.629273,0.654430,0.681399,0.655909,0.711577,0.689484,0.689701,0.692804,0.709756,0.770015,0.815519,0.739380,0.798905,0.784780,0.795242,0.845487,0.803820,0.792848,0.514809,0.283591,0.171911,0.148914,0.307153,0.657951,0.446720,0.204127,0.275257,0.178815,0.280515,0.224657,0.202599,0.187937,0.225075,0.135472,0.279302,0.556506,0.530582,0.494760,0.617114,0.662735,0.654329,0.598271,0.599963,0.623967,0.603248,0.629090,0.658004,0.598162,0.629328,0.584960,0.558538,0.606917,0.604777,0.577173,0.567345,0.599015,0.516140,0.570866,0.590189,0.586773,0.586773,0.590189
