0.37733,0.38358,0.37989,0.37519,0.38265,0.3999,0.44822,0.53731,0.61243,0.65922,0.67477,0.6768,0.67473,0.6506,0.58681,0.45743,0.31824,0.30166,0.34759,0.37375,0.38048,0.38042,0.37477,0.38421,0.38457,0.38405,0.38681,0.38353,0.32531,0.53006,0.81635,0.74308,0.68022,0.6353,0.57967,0.57343,0.50221,0.39064,0.46209,0.53835,0.50596,0.52971,0.49309,0.47676,0.54336,0.54979,0.56257,0.53793,0.5071,0.51615,0.58892,0.54674,0.55543,0.62901,0.60166,0.5505,0.53759,0.56436,0.59439,0.54886,0.5316,0.47245,0.49062,0.64215,0.6503,0.63405,0.62121,0.62834,0.65049,0.637,0.62781,0.62618,0.64,0.62682,0.59146,0.60669,0.69506,0.71614,0.70233,0.74352,0.77988,0.77136,0.7393,0.73101,0.73889,0.75992,0.76714,0.77457,0.7841,0.7945,0.79733,0.79696,0.79679,0.81066,0.83477,0.73972,0.62741,0.5887,0.50246,0.44572,0.64416,0.78841,0.21003,0.15519,0.20225,0.20367,0.19512,0.23162,0.21414,0.20611,0.36825,0.58913,0.58456,0.57965,0.61731,0.62627,0.62205,0.61684,0.61199,0.61064,0.61511,0.61554,0.61224,0.61161,0.61431,0.61391,0.61096,0.60724
0.38688,0.38447,0.38104,0.38503,0.38924,0.40785,0.44767,0.53787,0.61158,0.66205,0.67478,0.67734,0.67505,0.65941,0.58859,0.45031,0.31243,0.29544,0.34395,0.37651,0.38438,0.3806,0.38009,0.38519,0.38444,0.38579,0.3895,0.37851,0.32007,0.52087,0.8291,0.76165,0.68374,0.63616,0.60583,0.60253,0.54038,0.44457,0.48664,0.49713,0.51869,0.48798,0.45946,0.53513,0.55904,0.54075,0.52728,0.49019,0.52081,0.56009,0.5305,0.55686,0.59844,0.54354,0.45368,0.50142,0.46355,0.4143,0.42117,0.44215,0.60305,0.60451,0.47094,0.50892,0.54808,0.58351,0.59254,0.58985,0.55965,0.58687,0.53829,0.41048,0.47495,0.59078,0.61026,0.70042,0.68814,0.70826,0.77832,0.77967,0.76712,0.7524,0.75107,0.75564,0.7623,0.77692,0.78302,0.78519,0.79246,0.79954,0.79628,0.7976,0.80626,0.83659,0.80987,0.64674,0.50561,0.36865,0.34766,0.52367,0.83292,0.56702,0.12254,0.16442,0.19215,0.18189,0.186,0.21615,0.20128,0.25304,0.49595,0.60036,0.57267,0.60373,0.62671,0.62438,0.62304,0.61645,0.61323,0.61262,0.6133,0.6108,0.60894,0.60812,0.60937,0.60961,0.60225,0.60177
0.38947,0.38666,0.38656,0.38845,0.39603,0.40766,0.46362,0.54887,0.61426,0.66508,0.67813,0.68261,0.67879,0.65921,0.59041,0.45505,0.31182,0.29502,0.33691,0.37083,0.37881,0.38894,0.39182,0.39089,0.38978,0.38852,0.38998,0.37735,0.32042,0.502,0.83106,0.7697,0.73013,0.65294,0.56056,0.5818,0.56089,0.44728,0.46577,0.482,0.47135,0.44749,0.52363,0.54833,0.53761,0.50815,0.48141,0.5109,0.52785,0.52189,0.53604,0.57165,0.55844,0.49434,0.54096,0.48222,0.43161,0.36887,0.30484,0.33184,0.61557,0.63228,0.52877,0.45624,0.40727,0.35639,0.41101,0.3973,0.34284,0.28032,0.24871,0.24014,0.22003,0.63934,0.68032,0.6487,0.71838,0.76778,0.77798,0.75947,0.76513,0.76478,0.75694,0.75555,0.77047,0.78356,0.7864,0.78676,0.79307,0.80373,0.80287,0.81639,0.81535,0.74166,0.56914,0.40498,0.32487,0.34892,0.477,0.75192,0.78252,0.2297,0.15233,0.19029,0.18773,0.17531,0.19208,0.20516,0.18444,0.36288,0.57952,0.57627,0.58047,0.62598,0.6313,0.62523,0.62362,0.62198,0.61209,0.61356,0.61157,0.60812,0.60804,0.60507,0.60352,0.6043,0.60425,0.60149
0.38853,0.40121,0.39242,0.38597,0.39916,0.42245,0.46288,0.55181,0.6211,0.66839,0.67738,0.67866,0.68116,0.65947,0.59182,0.46066,0.31129,0.29666,0.33924,0.37249,0.38011,0.38727,0.38658,0.39209,0.38568,0.38912,0.39318,0.38428,0.34234,0.43784,0.81587,0.78117,0.77208,0.66247,0.50688,0.5135,0.49581,0.43006,0.464,0.46517,0.42001,0.50602,0.54127,0.5301,0.50807,0.49021,0.51839,0.52369,0.51306,0.51631,0.5645,0.53386,0.45837,0.5342,0.4889,0.44093,0.42795,0.4518,0.37918,0.35464,0.43334,0.49312,0.39499,0.27535,0.28838,0.36494,0.28999,0.26672,0.19184,0.15592,0.15179,0.23254,0.50561,0.63574,0.66303,0.77272,0.78605,0.76916,0.76145,0.7567,0.76724,0.76257,0.75012,0.76173,0.77305,0.78004,0.78524,0.77723,0.79811,0.81977,0.79672,0.66584,0.50048,0.38154,0.34947,0.33298,0.37643,0.49076,0.70847,0.79617,0.41385,0.14969,0.18566,0.2005,0.19551,0.18656,0.2099,0.17497,0.19844,0.48566,0.58855,0.56471,0.60928,0.63614,0.62968,0.62767,0.62674,0.62437,0.61875,0.61604,0.60857,0.60241,0.60575,0.60793,0.60453,0.60345,0.60301,0.60349
0.3953,0.40426,0.39805,0.37898,0.39811,0.42267,0.46591,0.54585,0.62006,0.6701,0.67311,0.67695,0.67785,0.65941,0.59385,0.45579,0.31224,0.30269,0.34343,0.3745,0.37933,0.38735,0.38549,0.39478,0.38831,0.39292,0.38739,0.37832,0.35078,0.36071,0.77893,0.804,0.78587,0.67319,0.48344,0.51519,0.53983,0.48505,0.44823,0.42263,0.48579,0.54152,0.5374,0.50142,0.47459,0.50782,0.53078,0.50799,0.50344,0.54923,0.52556,0.4651,0.51024,0.50214,0.45105,0.4659,0.38951,0.32764,0.25926,0.24623,0.3323,0.43532,0.37761,0.37016,0.39847,0.3181,0.24672,0.30904,0.17702,0.12731,0.24029,0.57964,0.58612,0.66535,0.74998,0.76488,0.76857,0.75927,0.7555,0.74816,0.75893,0.75879,0.75238,0.75706,0.76682,0.7724,0.78855,0.80209,0.81895,0.70542,0.44696,0.34819,0.32325,0.33568,0.39173,0.4489,0.57951,0.74802,0.72051,0.30214,0.15111,0.1778,0.20084,0.18705,0.18602,0.20208,0.21922,0.17002,0.30359,0.56604,0.57532,0.58347,0.63561,0.63981,0.63135,0.62787,0.62891,0.62432,0.61974,0.61616,0.61459,0.61313,0.60686,0.60515,0.60583,0.60363,0.60179,0.60154
0.41398,0.4107,0.39487,0.38584,0.39266,0.41418,0.46064,0.5466,0.61174,0.6631,0.67229,0.67331,0.67453,0.65666,0.59468,0.45858,0.32031,0.29841,0.34353,0.36907,0.37689,0.38305,0.38307,0.39449,0.38455,0.38844,0.3867,0.38185,0.37453,0.3215,0.68581,0.80897,0.78248,0.67909,0.52354,0.55008,0.57437,0.5055,0.41176,0.46175,0.5259,0.53446,0.50192,0.47561,0.49618,0.52112,0.50515,0.50223,0.54897,0.53748,0.45273,0.49082,0.51924,0.40838,0.32781,0.32991,0.30131,0.22319,0.19951,0.29239,0.44247,0.38417,0.23712,0.34163,0.37462,0.33826,0.22241,0.30226,0.11692,0.29962,0.60824,0.55228,0.64791,0.75961,0.71293,0.72184,0.75041,0.74786,0.74349,0.73326,0.74611,0.74681,0.75139,0.75855,0.76711,0.78482,0.79821,0.69368,0.5374,0.50011,0.38297,0.3669,0.40135,0.48253,0.581,0.64435,0.72988,0.74469,0.3244,0.14925,0.18633,0.20536,0.20727,0.17783,0.17371,0.21882,0.23145,0.21774,0.45019,0.59167,0.5691,0.61781,0.64819,0.63913,0.63471,0.6313,0.62922,0.62522,0.6234,0.6203,0.61806,0.60996,0.61264,0.60822,0.60674,0.60812,0.60195,0.59455
0.41953,0.40974,0.4052,0.3992,0.3913,0.40555,0.45734,0.546,0.61266,0.659,0.66937,0.67009,0.67137,0.65762,0.59443,0.46505,0.31891,0.2967,0.33584,0.36627,0.37541,0.38499,0.38734,0.38925,0.38898,0.38528,0.38542,0.39288,0.38863,0.318,0.53036,0.82167,0.76405,0.73532,0.60212,0.54649,0.56266,0.45277,0.44596,0.52644,0.53475,0.48484,0.45269,0.4992,0.50661,0.49627,0.47679,0.51258,0.52265,0.55745,0.4768,0.47126,0.33511,0.26204,0.31545,0.25938,0.21147,0.19339,0.2035,0.42235,0.403,0.21145,0.26157,0.37119,0.32264,0.23173,0.1743,0.31148,0.36258,0.58893,0.5565,0.70653,0.76108,0.71823,0.70668,0.72803,0.72459,0.72754,0.7261,0.72873,0.74251,0.74859,0.75125,0.76655,0.79681,0.71612,0.50229,0.36982,0.4015,0.52679,0.56095,0.5727,0.62709,0.65667,0.66355,0.70926,0.74731,0.32116,0.14064,0.18963,0.21569,0.21252,0.20079,0.18728,0.18525,0.21549,0.1874,0.28907,0.55075,0.57886,0.57506,0.64127,0.6447,0.64576,0.64504,0.63519,0.6354,0.62846,0.62308,0.62151,0.61665,0.60891,0.60849,0.60639,0.61104,0.60841,0.60138,0.59265
0.42001,0.41135,0.40654,0.39699,0.39638,0.40316,0.45053,0.53939,0.61328,0.66241,0.67344,0.6722,0.67423,0.66014,0.59324,0.47039,0.31796,0.29683,0.34633,0.36647,0.37484,0.37901,0.38689,0.39278,0.38181,0.38421,0.38389,0.39764,0.39998,0.35085,0.41171,0.80466,0.78976,0.75169,0.66954,0.63276,0.51947,0.42297,0.50442,0.53734,0.50283,0.43786,0.48406,0.49381,0.48904,0.47693,0.51661,0.50498,0.41864,0.46306,0.44174,0.29041,0.27282,0.30736,0.24001,0.20586,0.2225,0.15914,0.30485,0.35362,0.2202,0.25304,0.40886,0.40371,0.24851,0.2458,0.21186,0.49351,0.56796,0.55623,0.7136,0.77505,0.71901,0.70061,0.71482,0.71703,0.70402,0.69984,0.70269,0.73076,0.74564,0.74797,0.76147,0.76247,0.54257,0.32441,0.29799,0.46311,0.42731,0.50127,0.63185,0.65796,0.6642,0.66724,0.73409,0.75593,0.35711,0.13814,0.17569,0.20012,0.21231,0.21181,0.1982,0.17903,0.20014,0.20205,0.19121,0.40378,0.58321,0.564,0.60846,0.64952,0.64815,0.64642,0.64698,0.63726,0.63756,0.63078,0.6224,0.62294,0.61764,0.61365,0.61275,0.61046,0.60799,0.60272,0.60321,0.59552
0.42003,0.41935,0.41094,0.39736,0.39199,0.39498,0.43723,0.53013,0.61668,0.66647,0.67173,0.67351,0.67709,0.66008,0.59697,0.47583,0.31081,0.28856,0.3398,0.36226,0.37238,0.37779,0.37936,0.38198,0.38165,0.3809,0.38567,0.4061,0.41308,0.39352,0.33993,0.63618,0.84615,0.74119,0.65579,0.68582,0.45295,0.48187,0.51242,0.49625,0.44237,0.49495,0.49627,0.47345,0.47547,0.50884,0.52379,0.50109,0.35635,0.29385,0.29634,0.2928,0.31628,0.24972,0.20511,0.33657,0.17354,0.19612,0.33855,0.21541,0.20026,0.28853,0.29947,0.30322,0.30485,0.31753,0.35851,0.55157,0.55202,0.73475,0.77525,0.74754,0.7223,0.70696,0.70923,0.70753,0.68247,0.69454,0.69684,0.73388,0.75141,0.74398,0.74678,0.58048,0.26708,0.30234,0.37976,0.4399,0.48732,0.46173,0.57352,0.6402,0.67909,0.75215,0.66168,0.29304,0.14174,0.16962,0.1921,0.20857,0.22364,0.21826,0.19469,0.17946,0.2006,0.19683,0.25582,0.48825,0.55254,0.56056,0.641,0.65391,0.64901,0.64647,0.64132,0.64005,0.63934,0.63499,0.62845,0.62272,0.61845,0.61852,0.61779,0.61336,0.61161,0.60275,0.59912,0.59618
0.42455,0.4225,0.41333,0.40218,0.38798,0.3796,0.42357,0.52414,0.61194,0.66203,0.67484,0.67977,0.6816,0.66012,0.59838,0.47041,0.31073,0.29479,0.33138,0.358,0.37334,0.38445,0.38306,0.38159,0.38669,0.38303,0.39338,0.40901,0.41636,0.41218,0.37432,0.38982,0.77858,0.78709,0.72467,0.66917,0.4949,0.50156,0.51022,0.46659,0.47469,0.51335,0.51061,0.48479,0.48027,0.50711,0.48292,0.43274,0.37324,0.31803,0.29114,0.34216,0.21874,0.1544,0.27652,0.36398,0.14744,0.23934,0.29587,0.20763,0.23614,0.21181,0.27107,0.26033,0.38045,0.45025,0.43357,0.50363,0.74504,0.76769,0.75329,0.7286,0.71084,0.7012,0.71195,0.69152,0.67105,0.71183,0.71401,0.72565,0.72385,0.72665,0.75618,0.66679,0.39283,0.33731,0.39993,0.39129,0.49869,0.46659,0.5419,0.67216,0.74618,0.56598,0.22113,0.15071,0.17268,0.20028,0.20897,0.20541,0.22233,0.19959,0.18155,0.18415,0.20949,0.21763,0.35153,0.52195,0.50042,0.583,0.65916,0.6539,0.64192,0.64011,0.63643,0.63951,0.64086,0.6364,0.6298,0.62756,0.62251,0.62455,0.62321,0.61569,0.61249,0.60551,0.60215,0.59501
0.4244,0.42188,0.40565,0.40217,0.39048,0.37174,0.40474,0.51896,0.6103,0.6631,0.67693,0.67802,0.68597,0.6663,0.5981,0.47365,0.31273,0.28449,0.32768,0.35364,0.37446,0.37775,0.37773,0.38162,0.38512,0.38887,0.39692,0.41363,0.42784,0.43164,0.41006,0.33865,0.58236,0.82576,0.77172,0.65759,0.51765,0.47086,0.44783,0.45503,0.51112,0.48354,0.4562,0.48895,0.49958,0.4846,0.44536,0.30452,0.28139,0.30689,0.36254,0.31785,0.20957,0.17515,0.29242,0.30734,0.21822,0.24279,0.1944,0.21826,0.27286,0.26474,0.29264,0.29578,0.3692,0.46855,0.51064,0.66379,0.72721,0.7215,0.73032,0.69878,0.68775,0.69108,0.68895,0.68621,0.68655,0.70256,0.71616,0.73798,0.74561,0.76129,0.78248,0.74698,0.54106,0.3372,0.3547,0.38156,0.38126,0.52358,0.55212,0.64866,0.45731,0.16778,0.16393,0.17992,0.18669,0.21742,0.21916,0.21743,0.219,0.18343,0.17934,0.20182,0.19973,0.24787,0.44093,0.5148,0.50016,0.62259,0.66194,0.65399,0.64188,0.64122,0.64071,0.64223,0.63393,0.63555,0.63392,0.62787,0.629,0.62667,0.61885,0.61646,0.61354,0.60799,0.6019,0.59504
0.42213,0.41612,0.40835,0.39827,0.38998,0.36208,0.39517,0.51326,0.60166,0.65823,0.67633,0.67648,0.68534,0.66901,0.6008,0.48059,0.31083,0.28622,0.32559,0.35459,0.37505,0.38517,0.38486,0.37973,0.38239,0.38362,0.39648,0.41131,0.43361,0.43971,0.42384,0.36215,0.50795,0.85814,0.80477,0.6971,0.49375,0.48213,0.43562,0.47222,0.4733,0.46789,0.50622,0.52388,0.4499,0.45489,0.39254,0.27816,0.23505,0.21639,0.3099,0.29128,0.25221,0.21544,0.25062,0.35098,0.30993,0.16981,0.18429,0.19075,0.19291,0.15811,0.22413,0.36731,0.32386,0.46141,0.59505,0.6728,0.70052,0.71461,0.69272,0.66034,0.67486,0.68919,0.68457,0.67975,0.67298,0.69777,0.76036,0.77276,0.76585,0.77247,0.77614,0.77622,0.63826,0.39787,0.25325,0.28637,0.32618,0.45619,0.5675,0.56701,0.33417,0.15695,0.16416,0.17999,0.21404,0.21646,0.22764,0.23044,0.20879,0.17727,0.17556,0.20348,0.19649,0.32078,0.51313,0.49411,0.5309,0.63481,0.65406,0.65032,0.64801,0.64187,0.63789,0.64201,0.63949,0.63664,0.63481,0.63008,0.63505,0.6268,0.6204,0.61841,0.61673,0.61013,0.6021,0.59594
0.41669,0.41159,0.41556,0.39921,0.38451,0.35674,0.38933,0.5104,0.60044,0.65777,0.6752,0.68238,0.68366,0.66736,0.60133,0.47929,0.3158,0.28857,0.33676,0.36685,0.3814,0.3887,0.39356,0.38952,0.38818,0.38464,0.39821,0.41595,0.442,0.44666,0.43056,0.37617,0.50637,0.85886,0.83179,0.54997,0.42902,0.46937,0.47699,0.4591,0.44463,0.5241,0.52876,0.50385,0.39428,0.25461,0.25174,0.28193,0.18549,0.17487,0.25611,0.2965,0.31879,0.22611,0.23466,0.2902,0.43452,0.22458,0.19465,0.17298,0.15016,0.17483,0.39412,0.3996,0.49274,0.59768,0.70406,0.71491,0.73613,0.72163,0.65685,0.63753,0.67121,0.70592,0.64563,0.6525,0.70342,0.75719,0.77656,0.78513,0.77269,0.77795,0.78696,0.77803,0.67917,0.44214,0.26691,0.18093,0.29583,0.38765,0.56348,0.57945,0.2863,0.17587,0.17773,0.18664,0.21105,0.22569,0.23482,0.23807,0.19898,0.17864,0.18447,0.18993,0.20355,0.42174,0.53963,0.50057,0.57662,0.62032,0.64221,0.64899,0.64707,0.64457,0.63319,0.63376,0.63682,0.6397,0.63797,0.63166,0.62848,0.62588,0.62106,0.62191,0.61926,0.61398,0.6049,0.59199
0.40872,0.41357,0.4058,0.39705,0.39132,0.36572,0.39324,0.51147,0.60117,0.65736,0.67555,0.67905,0.68119,0.66391,0.60626,0.48384,0.32294,0.29017,0.331,0.36829,0.38085,0.38943,0.39459,0.39495,0.38791,0.39506,0.40681,0.41278,0.43608,0.45214,0.44095,0.4027,0.45511,0.84441,0.77539,0.43674,0.41673,0.4439,0.45118,0.46463,0.50143,0.46902,0.4551,0.44774,0.3644,0.17551,0.28747,0.20091,0.1745,0.18811,0.20559,0.28699,0.28592,0.25383,0.26555,0.18649,0.42211,0.32695,0.23276,0.13443,0.14247,0.44361,0.48618,0.57195,0.63646,0.56414,0.70023,0.72062,0.74192,0.68526,0.6364,0.63881,0.69835,0.66353,0.64088,0.68809,0.73451,0.76288,0.77337,0.79035,0.78693,0.79839,0.8134,0.81192,0.73483,0.50039,0.29761,0.15932,0.22986,0.33081,0.59298,0.58729,0.22678,0.17701,0.18765,0.19716,0.2113,0.22127,0.24312,0.22949,0.18289,0.1765,0.19521,0.18234,0.2779,0.51333,0.52884,0.54459,0.60205,0.59008,0.604,0.62373,0.63865,0.64287,0.63755,0.63488,0.63053,0.63536,0.64271,0.63403,0.62586,0.62361,0.6177,0.61982,0.62026,0.61108,0.60549,0.59279
0.40354,0.40947,0.40729,0.39963,0.3892,0.36886,0.38941,0.51292,0.6039,0.65499,0.67598,0.68067,0.68513,0.67219,0.60579,0.48973,0.33156,0.29082,0.32783,0.36232,0.3872,0.39813,0.40367,0.40306,0.39592,0.39381,0.39163,0.45976,0.50036,0.44664,0.44807,0.43106,0.4002,0.76198,0.72411,0.42952,0.46227,0.42831,0.44809,0.51491,0.48933,0.39151,0.32511,0.2797,0.26079,0.22383,0.31564,0.16495,0.21715,0.21844,0.18937,0.21578,0.24511,0.24107,0.32787,0.26007,0.33228,0.25828,0.12989,0.12654,0.40167,0.52335,0.59023,0.69011,0.63606,0.57681,0.65866,0.71683,0.71446,0.66692,0.66353,0.66446,0.63171,0.62327,0.67076,0.71607,0.74554,0.77179,0.7809,0.78932,0.79104,0.81118,0.82163,0.82888,0.78118,0.58101,0.34465,0.18066,0.17088,0.25986,0.52519,0.61808,0.259,0.19448,0.20321,0.2153,0.2198,0.23114,0.25044,0.21186,0.1769,0.19516,0.20803,0.16944,0.36579,0.55681,0.51964,0.59764,0.62118,0.59704,0.59073,0.58945,0.59447,0.6024,0.61274,0.62417,0.62745,0.63117,0.63385,0.63441,0.62779,0.62574,0.61932,0.61488,0.61375,0.6094,0.60605,0.59243
0.41453,0.41237,0.3974,0.39429,0.38699,0.36342,0.3938,0.50636,0.59848,0.6589,0.67846,0.68353,0.68405,0.67213,0.60204,0.486,0.33827,0.30487,0.34057,0.37552,0.39599,0.40264,0.40709,0.40214,0.39272,0.3918,0.40245,0.48269,0.4578,0.45403,0.45697,0.45541,0.4218,0.57849,0.75268,0.45277,0.4422,0.4625,0.48773,0.50432,0.50567,0.41755,0.29566,0.2208,0.17923,0.1962,0.29254,0.18953,0.23095,0.21269,0.20286,0.20271,0.21804,0.21301,0.35671,0.35389,0.32533,0.36472,0.1016,0.35386,0.53422,0.58202,0.70082,0.70206,0.6713,0.60037,0.66364,0.75171,0.71808,0.65924,0.64858,0.60903,0.61298,0.65796,0.68158,0.7359,0.75612,0.77105,0.78367,0.79494,0.79751,0.81684,0.82399,0.83128,0.80464,0.6435,0.38076,0.20764,0.13678,0.21858,0.45745,0.63031,0.3007,0.20011,0.20829,0.21534,0.23133,0.24179,0.25109,0.19937,0.18043,0.20201,0.19179,0.20704,0.46815,0.55177,0.54359,0.63598,0.63542,0.61477,0.60235,0.59348,0.58718,0.58103,0.58889,0.58968,0.58747,0.60178,0.61464,0.62801,0.62692,0.61987,0.61524,0.60974,0.60761,0.60488,0.59651,0.58783
0.40944,0.40776,0.39322,0.39029,0.37418,0.3571,0.38394,0.50179,0.59712,0.6592,0.68007,0.68694,0.68603,0.66866,0.60378,0.48652,0.3336,0.31269,0.3572,0.37569,0.38886,0.39757,0.39984,0.40592,0.401,0.40193,0.40975,0.45484,0.45083,0.46255,0.47117,0.47058,0.4549,0.4697,0.6839,0.48654,0.4488,0.51577,0.51321,0.5155,0.40684,0.26079,0.21422,0.30323,0.17327,0.16829,0.29237,0.22895,0.23902,0.21617,0.20034,0.21617,0.24442,0.19814,0.27822,0.25867,0.20244,0.36765,0.2989,0.52544,0.54048,0.66241,0.69152,0.73767,0.7037,0.56695,0.67079,0.75173,0.6599,0.6272,0.61463,0.62151,0.65739,0.6766,0.69024,0.72715,0.75997,0.77046,0.78414,0.79714,0.80069,0.81399,0.82459,0.83663,0.82928,0.69546,0.44151,0.25676,0.1588,0.18473,0.38726,0.63835,0.32901,0.18213,0.2125,0.22736,0.23117,0.23481,0.23533,0.19914,0.1904,0.20942,0.17454,0.29884,0.55317,0.53628,0.57873,0.64912,0.64154,0.63763,0.6244,0.61691,0.60848,0.60028,0.59738,0.5873,0.57335,0.56955,0.57561,0.58428,0.59224,0.59935,0.60107,0.60047,0.59918,0.6045,0.60023,0.58921
0.40085,0.40139,0.39681,0.38645,0.38341,0.35887,0.38309,0.5082,0.59716,0.66193,0.68079,0.68608,0.68967,0.66874,0.60806,0.48233,0.32912,0.30534,0.34691,0.37493,0.39278,0.39963,0.40596,0.41158,0.40322,0.40428,0.41675,0.43751,0.45916,0.45417,0.45082,0.44263,0.44874,0.48169,0.45939,0.45987,0.49735,0.53166,0.50606,0.45805,0.26451,0.24096,0.17611,0.29927,0.21827,0.18992,0.18978,0.28651,0.29509,0.18046,0.18551,0.23828,0.24141,0.22463,0.21881,0.299,0.10345,0.28942,0.50668,0.5202,0.64499,0.62897,0.67087,0.7353,0.72583,0.61716,0.6979,0.68319,0.61647,0.62447,0.62713,0.64488,0.67466,0.68257,0.6971,0.71389,0.7523,0.77157,0.7765,0.77944,0.79238,0.80421,0.81871,0.83155,0.83277,0.74961,0.49852,0.31387,0.17085,0.16522,0.33461,0.63323,0.3563,0.1919,0.21341,0.22829,0.24158,0.25023,0.21258,0.19134,0.20485,0.19583,0.18967,0.42829,0.55229,0.53413,0.61246,0.64607,0.6338,0.6322,0.62918,0.64186,0.63921,0.63604,0.61822,0.60922,0.58766,0.57081,0.5785,0.56805,0.56365,0.56129,0.56846,0.57888,0.591,0.60178,0.59659,0.5926
0.40023,0.39883,0.38952,0.38251,0.38015,0.36013,0.37995,0.5083,0.60439,0.65935,0.67751,0.68752,0.6906,0.6735,0.60397,0.48179,0.33187,0.3002,0.34003,0.37352,0.3943,0.39764,0.40491,0.40281,0.40212,0.40385,0.4185,0.43775,0.45512,0.46586,0.46859,0.46478,0.51868,0.49957,0.48927,0.5531,0.47083,0.50633,0.48792,0.38972,0.24491,0.29238,0.15733,0.35968,0.19092,0.18764,0.28252,0.33381,0.21902,0.16952,0.1948,0.25051,0.20616,0.2904,0.25149,0.2318,0.1739,0.4269,0.4526,0.65382,0.66539,0.64058,0.64981,0.73957,0.73419,0.71789,0.63881,0.54631,0.59296,0.64093,0.65546,0.67065,0.68943,0.69701,0.69513,0.7028,0.73197,0.76185,0.7681,0.76693,0.78138,0.79352,0.80689,0.82575,0.82781,0.78262,0.5355,0.29236,0.16581,0.16249,0.27014,0.61511,0.41952,0.22395,0.24981,0.23219,0.24744,0.24756,0.20048,0.20191,0.21129,0.18233,0.25798,0.50421,0.53279,0.54571,0.62946,0.63861,0.63566,0.62933,0.62793,0.63633,0.64774,0.65065,0.63727,0.61911,0.60763,0.59118,0.58245,0.57164,0.56323,0.56227,0.56052,0.55689,0.56181,0.57112,0.57602,0.58808
0.39545,0.39476,0.39056,0.39127,0.38725,0.36493,0.37926,0.50258,0.5995,0.65652,0.68347,0.69147,0.69191,0.6718,0.60895,0.48392,0.33074,0.30538,0.34253,0.36808,0.39343,0.40545,0.40154,0.40063,0.39665,0.40288,0.41453,0.44221,0.46068,0.46688,0.45824,0.59718,0.58969,0.27321,0.18369,0.42075,0.61488,0.47278,0.3959,0.25133,0.33289,0.2245,0.22896,0.38169,0.15646,0.20019,0.23473,0.21838,0.17405,0.18697,0.20785,0.24637,0.2272,0.29269,0.24634,0.15832,0.38289,0.47231,0.62643,0.68873,0.71947,0.6287,0.64991,0.75763,0.76603,0.60462,0.39655,0.39936,0.42784,0.43965,0.50712,0.61568,0.69601,0.7124,0.69385,0.69026,0.70858,0.74948,0.76183,0.74835,0.76085,0.78196,0.79936,0.82365,0.79261,0.67435,0.43518,0.21462,0.16005,0.15494,0.2418,0.57462,0.48689,0.22125,0.24663,0.23431,0.26301,0.23782,0.19131,0.20034,0.20883,0.17975,0.34342,0.54136,0.51818,0.57966,0.63599,0.62554,0.62357,0.62343,0.62074,0.62147,0.62881,0.63549,0.63661,0.61995,0.60868,0.61115,0.60215,0.59176,0.58422,0.5839,0.57377,0.55694,0.55515,0.55261,0.54742,0.5408
0.40194,0.40033,0.39971,0.39489,0.39127,0.36631,0.37364,0.50067,0.59952,0.65902,0.6835,0.69092,0.69522,0.67648,0.61076,0.48867,0.32706,0.30985,0.34296,0.37155,0.39041,0.40647,0.39842,0.39679,0.39876,0.39922,0.41277,0.43668,0.45306,0.46693,0.50238,0.59569,0.48978,0.17675,0.14849,0.4764,0.55845,0.36396,0.28005,0.26436,0.32857,0.18787,0.32247,0.37786,0.14823,0.21958,0.24718,0.2526,0.22815,0.17579,0.15906,0.27554,0.31651,0.26627,0.17228,0.27328,0.51215,0.57401,0.68291,0.72642,0.72484,0.61155,0.7149,0.75866,0.59801,0.52123,0.57311,0.57362,0.52361,0.38187,0.29526,0.31837,0.45829,0.63624,0.68358,0.67493,0.69232,0.73745,0.75332,0.7397,0.75233,0.76512,0.73641,0.62384,0.48565,0.39841,0.36876,0.29054,0.18379,0.16473,0.20727,0.52401,0.55489,0.22557,0.24694,0.25651,0.24921,0.20833,0.19491,0.19983,0.21686,0.19905,0.42284,0.54195,0.52073,0.61468,0.6385,0.62379,0.61737,0.61797,0.61652,0.61093,0.61291,0.61932,0.6249,0.61524,0.60522,0.6062,0.60633,0.60672,0.60887,0.6052,0.59213,0.57187,0.56159,0.55312,0.53601,0.51994
